T_AmpSpecial_V6,T_Area_V6,T_AmpSpecial_V5,T_AmpSpecial_aVR,T_Area_aVR,T+_Amp_V5,T_Area_I,T+_Amp_II,T_Area_II,T_Area_V5,T_AmpSpecial_I,QRS_Balance_II,T_AmpSpecial_II,T+_Dur_V5,T_Area_V4,T_AmpSpecial_V4,R_AxisFrontal_Global,ST_Amp18_aVR,QRS_Area_II,QRS_Area_V1,ST_Amp18_V5,ST_AmpMax_V6,T+_Dur_I,T-_Dur_aVR,QRS_Balance_aVR,S_Dur_V2,T+_Dur_V6,R_Amp_II,QRS_Dur_Global,ST_Amp116_V6,R_Area_V2,QRS_Area_V6,Q_Area_III,QRS_Balance_aVF,ST_Amp18_I,QRS_Area_aVR,T+_Amp_V4,QRS_Area_V5,S_Area_V2,T_Dur_V6,ST_Amp116_I,S_Area_V1,ST_Amp116_aVR,ST_AmpMax_I,ST_AmpMin_V6,QRS_Balance_V5,T+_Dur_V4,Q_Area_aVF,R_Area_V6,S_Amp_V2
0.4660459436615563,0.5576088604933481,0.4371376593494014,-0.1626318421090799,-0.1879666294436097,-0.1213540935336447,-0.0049042698204666,-0.1446376432005186,0.3522279493867695,0.4842734877356258,0.064916695995347,-0.8408476297426455,0.0482304938711069,0.2531433705342851,1.04850375508473,1.311721348339315,-0.6909051714061671,-0.6814753672748636,-0.7978204795254671,0.2548052661070438,0.6469071655717414,0.7482122837280412,0.2593265501976834,0.177869340092682,0.9551748247451578,0.0577933470417347,0.3182598044985996,-0.7439517282796606,-0.0459298441568364,0.6268012690911837,0.2890131439521131,-0.5619008983317417,0.544536659807587,-0.6360324245088039,0.3483023052135233,0.9995963639288764,-0.0769064589385865,-0.0657574011167452,-0.2272196080177778,0.0889134062181266,0.6314022906764677,-0.1293100173296194,-0.8424648962440076,0.2664014098721461,0.6606431905951015,0.1748671856495864,0.1008644427461197,-0.2178330467265839,-0.7006676440663795,-0.0313609785205749
1.714081949479197,2.338206578881909,1.3562858466111698,-2.3282869669164707,-2.4314835113489206,-0.110095447946877,2.62823929791297,-0.1360910630699928,1.703687427366618,1.6948207904360566,1.8391863755780729,1.5077648929790193,1.3696005605371515,0.7521185845266775,0.6890125448280452,0.4500663265479644,0.6919053814006297,-1.5022503891823782,1.3141325641239758,0.0248329962885139,0.9587134272276272,2.0076320990695775,0.7532996302927666,0.6992868405867775,-1.446108914945847,0.2841439983166073,0.7870503979117502,1.4813952154191037,-0.7078155106059207,2.1095877235062663,-0.6211356485903743,1.282986162014514,-0.3269369910996841,1.242084625322488,1.5999421612532267,-1.2818513458110197,-0.0902304991276315,0.813762451114597,-0.38822744064198,0.749027828549093,1.4690161146248,0.126708801128655,-1.6918965664854089,1.836353777379322,2.563523256996284,0.9480704483883944,0.6784358131244964,-0.2178330467265839,1.2625068109953683,0.3919974582245619
0.5849065156441887,0.7781783976811203,0.4371376593494014,-0.1626318421090799,-0.3112060087243011,-0.1233055921020178,0.1785727772720704,-0.1438879431890689,0.3850364894684465,0.5208123170822265,0.1018806476533205,0.5472400424501759,0.5497143143527985,0.7243977393048779,1.0799920362750963,0.9133682729382886,0.9388358372589864,-0.1957105583908243,0.9039497764556446,0.0099960756550603,0.2892470419076373,0.6723436201532498,0.7258566813985953,0.6703192016704388,-0.170815737130676,0.601034910101429,0.7610064760554641,0.3863432691419969,-0.2665583996398645,0.7161257542969116,-0.7476501073047865,0.6654321550593555,-0.3269369910996841,0.6496835260224687,0.2044356550940172,-0.3527061064852215,-0.0825928693958358,0.4948456451918684,-0.2508802572564599,0.7123548050862616,0.3092431276194167,0.1409320688207813,-0.4677156299610364,0.0859471147563788,0.3888031811092182,0.905352036082383,0.6463485147701422,-0.1808822441624833,0.6168074329864442,0.3390776536314198
-0.7463318905612947,-0.7878653163520624,-0.3617031735587325,0.5296677469686925,0.4954517465674962,-0.1340638534404846,-0.914851246617238,-0.1497855832791394,-0.507103427367924,-0.4148994431415973,0.0279527443373735,-0.5226613438531735,-0.1507710221930564,0.5026309775304814,-0.3874930683676114,-0.2903508027300302,-0.8143703993353455,0.3905573144002576,-0.6549889731052446,0.1702348184963586,-0.1601208057729039,-0.147037946454497,0.2044406524093408,0.4385780903397297,0.2522083413641123,0.4652245193365054,-1.9475613969982952,-0.7942989442004471,0.0643844335846775,0.1087192548979619,-0.6513480566415772,-0.194256336637214,-0.3269369910996841,-0.908873309359917,-0.3566442803720566,0.4107775785421787,-0.1035545393166766,-0.4973399732343975,-0.2191403619362766,-3.1016396350482105,0.2018567399337331,-0.0458668468691447,0.0319500584162582,-0.3651886230330395,0.3888031811092182,-0.5954881829354876,0.3896501279353081,-0.2178330467265839,-0.3355991495767186,0.1341830255913054
-2.517354413102518,-2.2386113177643643,-1.463718539438026,2.1272821833020132,1.5009730456985908,-0.1367158899564788,-1.5743768483282492,-0.1563329633791329,-1.2642235830989317,-0.8049117302977072,-1.8350304192244888,-1.2127278513759658,-1.3925404824334355,-1.2022010036101924,-0.0135697292320086,0.1339818210667152,-2.0243296330412925,-0.0282054518790866,-1.5156403579450466,1.482560448525325,-0.1142669437646854,-0.4353388680387042,-2.1282100035952185,-2.3423152456287792,1.9411941841778633,-1.1192300395876027,-1.9475613969982952,-0.8194725521608405,1.0572129332583038,0.019394769692234,1.527721874051432,-0.1464958648762933,-0.3269369910996841,-0.628557331773157,-0.083297645144995,1.9413462867339009,-0.0964744008061799,0.4930284554145309,-0.7108201948962058,0.4189706173836098,0.4166295153051004,-1.096492220394212,-0.5926320520553602,-0.1847343279172721,-0.1937111249319602,0.9893649136175388,0.3896501279353081,-0.2178330467265839,0.2306295357541839,0.6308150379269468
-0.0272254300663683,-0.3066226897605594,0.2013352448162775,0.3166524887909163,0.5528700937323638,-0.1286597035588361,-1.0028706408305497,-0.1456372432157848,-0.0780686724536864,-0.2639781914925934,-1.0144306924174775,-1.3777869871811297,0.5815545569230647,0.2808642157560847,-0.2641639670386757,0.2379000146495917,-1.9502504962837857,0.7088170167725593,-1.0810419281536003,0.3623729406995821,-0.3343654814041342,-0.6629448587630782,-1.346085960111337,-0.2856128825687361,1.9100894725238349,-0.0780170437231887,-0.1244868670582648,-0.917649623206374,-0.9284440660889488,-0.2485786859249495,-0.6721190871767793,-1.101705300094704,-0.3269369910996841,-0.7911405987734778,-0.5724442555513157,1.546999760740975,-0.0989273621798953,-1.1342649901911857,-0.5065306868353903,-0.5345279926500082,0.2018567399337331,-0.3502447754806489,-0.3427992078667127,-0.3651886230330395,-0.3684654167443137,-1.4584001115169198,0.132951741100474,-0.2178330467265839,-1.204809850742578,0.4924093951448828
-1.269318407284877,-1.0866367803609538,-0.7611235900127995,0.6272997403001731,0.5668745686506241,-0.1386673885248519,-0.6644298715314779,-0.1482861832562401,-0.1853273611822457,-0.8795780337451092,-0.2973300302527928,0.4398521709624791,0.0482304938711069,-2.1585701637622776,-0.8926175791297415,-0.6540644802700978,1.1363802019456717,0.5413119102608216,0.8673263132709721,0.0908572931073821,-0.9671487771175492,-0.5870761951882868,-0.8383914055691681,-0.1407746879870429,0.2988654088451552,0.5557647798464544,-1.9475613969982952,0.5826974112330643,0.3953272668092196,-0.5880117297067154,0.9782337026201792,0.3077839711752531,0.0366337773081711,0.8160043393906129,-0.7882442307305749,-0.4517429052505681,-0.1114709146591218,0.4221580540983692,0.3839176491472045,-1.0846233445924802,-0.3135979209575484,0.4860833648163811,0.3817160402803646,-0.7080517837529975,-0.3684654167443137,-0.3178185029464128,-0.2520958391517771,0.2894006975624335,0.1921359189882674,-1.0721171355190366
0.8166846310103221,1.089983516160198,1.1637940796453543,-1.547231020264625,-1.3853492349548713,-0.1110962164434786,1.8571398162132533,-0.142438523166933,0.6058632015566572,1.470027557716751,1.7578656819305312,0.6228092853489254,0.780556072987228,0.4471892870868821,1.3522344674001407,1.0995550364409423,-0.3205094876186323,-0.5977228140189947,1.0052746912665715,-0.5656764449229374,1.142128875260501,1.0365132053122483,0.4514271924568824,0.3806428125070524,-1.278143472014093,-0.0780170437231887,0.5005672574926027,0.3611696611816037,0.2850129890677056,0.8054502395026395,-0.3435591496199477,0.6754285328697809,-0.3269369910996841,0.1469835395502124,0.9093822406795972,-2.077747074070715,-0.0777426957705349,0.8991703706494586,-0.5521207182952897,0.3456245704579469,0.0085612420995025,0.9108849598878884,0.0319500584162582,0.9701731608236388,1.14607177896275,0.677520503783655,0.3254755312265995,-0.2178330467265839,0.5547209543317402,0.6905194328525431
-2.3390635551285692,-2.1944974103268096,-2.565733905317319,1.8255105675501635,2.4644809200749043,-0.1386673885248519,-1.8793454536307097,-0.1563329633791329,-2.543756646284334,-2.329216371952646,-1.953315064530004,2.010896957541747,-2.9765925503041757,-2.1585701637622776,-1.6942567377678237,-1.9184025021950943,0.3462027431989305,2.752379316215759,1.6547307717414297,-0.6361518179318416,-2.3519354097657477,-1.4064577617960337,-2.1282100035952185,-2.3423152456287792,-2.2206162351311582,0.3746842588265563,-1.9475613969982952,2.1182874968170537,-0.2665583996398645,-2.338771639738982,-0.8439521579679957,1.442928206981318,-0.3269369910996841,1.032782028724374,-2.0398840867702783,-1.9390955557992295,-0.1149831093533052,1.587885296260365,0.2644602249421514,-0.1311247345588621,-1.9888255688542136,-1.104077963163346,2.830077913329109,-1.8629592724939088,-2.271345483145496,2.2623736003366814,-2.690730514082701,-0.2178330467265839,1.4562166243980454,-0.4425071526672947
0.091635141916264,0.2036950121875135,0.0810278904626428,-0.4644034578609294,-0.6431120642870717,-0.1282093577353655,0.217003780379291,-0.142438523166933,0.940257937004519,-0.0209155440999872,0.3162715672695665,-0.278055636575642,0.5895146175656312,0.6135143584176797,-0.2202115745437891,-0.0998341144947567,0.2968166520272592,-0.4302177075072571,-0.131273449564429,0.3104437184824947,0.0691485042681885,0.2323053714194598,0.6160848858219101,0.5544486460050843,0.6627905351972894,-0.5307183462729339,0.6568307886303195,-0.4620073191232559,-1.0387583438304628,0.358827813474,0.2399179808689083,-0.5596794810405361,-0.3269369910996841,0.1133456222398012,0.2044356550940172,0.4900070175544559,-0.1016590691642602,-0.3955773457034984,-0.4615177443813121,0.5656627112349357,0.1159476297851861,-0.2819730905584424,-0.3427992078667127,0.0859471147563788,0.6606431905951015,-0.5741289767824819,0.5179993213527252,-0.2178330467265839,-0.8397413562529171,0.0744786306657091
0.5254762296528724,0.3129771919760007,0.6681277797083799,-0.4644034578609294,-0.4526512053987307,-0.1218544777819455,0.1091490297235429,-0.1414889031524301,0.7042888218016883,0.496188323392126,0.2497364542852143,-0.6201058939068244,0.899956982625726,0.7243977393048779,0.23243246756773,0.5106852728046424,0.4202818799564375,-0.1957105583908243,-0.4303650655725871,0.0826969867589828,0.115002366276407,-0.0711692828797056,0.7258566813985953,0.6703192016704388,1.3004371241048749,0.3294141285715818,0.7610064760554641,-0.2908267849925818,-0.9284440660889488,0.1980437401036898,-0.4511908533023581,-0.4241730262769942,-0.3269369910996841,-0.0978257475422246,0.0605690049745111,0.8627455147258518,-0.0935196973332954,-0.2756428203992245,0.6107136284350593,0.7123548050862616,0.3092431276194167,0.0878318694368428,-0.3427992078667127,-0.0945071803593885,0.1946317457621587,-0.5954881829354876,0.6463485147701422,-0.2178330467265839,-0.5317924221255841,-1.0585479548541286
-0.1460860020490008,-0.3387055315333263,0.0136557720246074,0.3166524887909163,0.3862168422050654,-0.1296604720554377,-0.2850786795698812,-0.150035483282956,-0.3304420576973555,-0.1146455845977896,0.0279527443373735,-0.715561779673666,-0.190571325405889,0.4749101323086817,0.0034864230794399,0.1080022726709961,-1.0119147640220307,0.7925695700284281,-0.5524432761881619,-0.5426792179410844,-0.0684130817564669,-0.2836015408891214,-0.1934821065561428,-0.1118070490707043,-1.2159340487060355,0.3746842588265563,0.5266111793488888,-0.376417052057919,-0.0459298441568364,-0.0699297155134938,-0.6777839136863798,-1.0306199467761246,-0.3269369910996841,-1.5386498723381712,-1.0615908659576363,-0.5849924163166711,-0.0984256200807262,-0.8008106660497574,0.5253044555734753,0.3822975939207784,-1.1512117449058807,0.904247434964896,0.8813817286576594,-0.9787332264266484,-0.1937111249319602,-0.8674620746170941,0.3575628295809538,-0.2178330467265839,-0.8360161675336348,-0.8468687364815598
1.6308795490913544,1.5080630480115664,2.366867623181701,-1.3785939408738852,-1.1192642115079243,-0.0956843815958145,0.883967640756216,-0.139039883115028,1.1282761090110522,2.3128035998198726,1.0407650197658462,1.8279398431553004,0.899956982625726,0.2254225253124855,3.139194424953443,3.277507176948728,0.963528882844822,-1.016485580298339,1.8427312160894145,-0.725173341732563,1.6740336745558355,1.188250532461831,0.2318836013035121,0.1489017011763433,-1.5207602229155155,1.053736212651174,0.2922158826423134,2.463165925874441,0.94689865551679,0.6268012690911837,1.2614750281002065,2.3748127606420693,-0.2483764733030119,1.6550834989669811,0.8374489156198442,-1.6653938573931808,-0.0379935716919193,3.455047792474629,1.5536770639474111,0.0522403827552952,1.0394705638820656,1.502572895880345,-1.0673144560137902,0.8799460132657551,0.2917174634356884,3.3531170612168415,0.0687771443917654,-0.0297198700366171,2.6818037130419072,-1.6881579377058706
1.0187476033807972,1.1551517885111309,1.120483432078046,-0.9436877887609256,-0.8923917178321061,-0.1127975228877013,0.6409845243363698,-0.1402394031333474,0.9528766062667022,1.5661405653458536,0.8263741001496002,0.1952464636849475,1.019357892264224,0.6689560488612788,2.0207044368372973,1.16883383216286,-0.3698955787903036,-0.3464651542513882,0.3570393928978698,0.0559905296187663,0.9128595652194086,0.6723436201532498,0.6709707836102528,0.6123839238377615,-0.5782874597984502,-0.4854482160179594,0.7089186323428919,-0.1800629099668514,0.3953272668092196,0.5374767838854558,0.4098627761569248,0.8831310495975051,-0.3269369910996841,-0.1520201698756649,0.2044356550940172,-0.6282084739597315,-0.0717217905805062,1.3534678149838295,-0.429777849061129,0.6390087581605987,0.3092431276194167,0.220582367896689,-0.0929663636780653,0.0859471147563788,0.6606431905951015,1.454995607753064,0.5821739180614337,-0.2178330467265839,0.773265359196299,0.4055666388894702
1.916144921849672,1.8008189791880638,1.9866963834242153,-1.502852841477588,-1.2397026958049633,-0.1025396457975352,1.6129169900157547,-0.1414889031524301,0.6008157338517838,1.9315288588118624,1.3660477943560128,0.9250862569439238,0.8203563762000606,0.4194684418650826,1.9334556577056567,1.5238876602376878,0.5684401534714515,-1.016485580298339,1.0748592713174494,0.1843298930981396,1.142128875260501,1.2641191960366225,0.4239842435627111,0.3516751735907138,-1.0541895481050871,1.053736212651174,0.4745233356363165,0.7438085021795814,1.388155766482846,0.8947747247083673,0.120956624167297,1.5262313554015277,-0.3269369910996841,0.6309957941833514,1.326595526026165,-0.7128399201773913,-0.0682095958863228,1.8059480695408632,0.3337109056407327,0.3089515469951154,1.0394705638820656,-0.0212131828694592,-0.9673813183383312,1.493490616659364,0.8548146259421608,2.303668065565826,0.2933882328722453,-0.2178330467265839,1.620124928046465,-0.0639270121163547
0.9890324603851391,0.3390445009163738,0.6440663088376529,-0.0738754845350065,0.0263018368057739,-0.1240561684744689,-0.2342505786861378,-0.144387743196702,0.2020657851667863,0.1220624837780163,0.2053797122956461,-2.0062049018128367,0.5497143143527985,0.3085850609778843,-0.4576856951878035,-0.2297318564733522,-1.9749435418696213,0.139299654632651,-1.4143154431341196,0.8126734819248973,-0.2885116193959157,-0.3594702044639128,0.314212447986026,0.2358046179253592,1.9411941841778633,-0.2138274344881123,0.3703476482111719,-1.3833613704736494,-0.4871869551228926,-0.4272276563364053,0.1511690322184999,-0.7784890842242883,-0.3269369910996841,-1.3760666053378503,-0.2847109553123035,1.5578037751517395,-0.1041120305379756,-0.8635037133679004,-0.5746271895223287,0.1622594531437896,-0.420984308643232,-0.8262501342438112,0.2567996181860409,-0.5275974886372301,-0.7568082874384326,-0.3875919097128983,0.1650390394548282,-0.2178330467265839,-0.4485965407282803,0.5778952333338048
0.4660459436615563,0.3590962770243529,0.7884351340620145,-0.1626318421090799,-0.1711612595416972,-0.1184018264686701,0.055841509284495,-0.1446376432005186,0.2613735306990488,0.8393355902993349,0.1758085509692674,0.5551946995974126,0.6293149207784638,0.391747596643283,0.8759742143958464,0.9133682729382886,1.111687156359836,0.0555471013767822,1.05166441130049,-0.3238346385976444,0.5185163519487297,0.080568044269877,0.3965412946685398,0.3227075346743752,-0.0806120733339932,1.0990063429061483,0.4484794137800303,0.3737564651618003,0.7262701000337618,-0.0699297155134938,-0.2831343335175418,0.2889019242000053,-0.2903972153803017,0.8141355662067012,0.1325023300342641,-0.2356626170352661,-0.0818123816860173,0.0132903541974354,0.5662777749868025,0.272278523532284,-0.0988251455861811,0.5932319814303997,0.3817160402803646,-0.0042800328015048,0.1946317457621587,0.0438640545778178,0.261300934517891,-0.1607272609457011,0.1387415473452215,-0.7206753562979132
-0.4016362318116606,-0.3437184755603211,-0.5060719987830942,0.8758175415075786,0.4940512990756702,-0.134314045564635,-0.5007881808813774,-0.1509851032974588,-0.3014191183943335,-0.3394388173170953,-0.2973300302527928,-1.0735213512993218,-0.5408139936788166,0.8630019654138757,-0.453093654180875,-0.6324148566069985,-1.1600730375370447,0.3068047611443887,-0.5353523267019814,-0.0819928322723515,0.0691485042681885,-0.2229066100292883,0.1495547546209982,0.815157396252132,-0.2610194009273589,0.9179258218862504,0.8912260853368948,-1.4689516375389866,1.277841488741332,0.1087192548979619,0.5212710308457355,-0.0576391732280692,-0.3269369910996841,-1.4040982030965263,-0.5724442555513157,-0.8983088342288588,-0.1074012287436394,-0.3737710683754486,-0.1862462886044504,0.8957199224004189,-1.0438253572201972,0.4500510866629942,0.631548884469012,-0.8885060788687648,0.1946317457621587,-0.7279152610841232,0.8067850065419135,-0.2178330467265839,-0.0177163788646329,0.3594314246287821
0.0322048559249478,-0.2504777166582174,0.0136557720246074,0.1391397736427695,0.1173309237744662,-0.1306112021272092,0.0818754146151928,-0.1482861832562401,-0.2610393767553464,-0.3696230676468961,0.2497364542852143,-0.0652685578870576,0.1596713428670384,0.003655763538089,-0.4589977069040688,-0.0002458456445001,-0.4192816699619749,0.3905573144002576,-0.37787143500789,-0.6346681258684961,-0.4719270674287896,-0.0711692828797056,0.7258566813985953,0.6703192016704388,0.0718010137707467,0.3746842588265563,0.1229303905764535,-0.2404795690717953,0.5056415445507337,0.1087192548979619,-0.6343535771127756,-0.0476427954176439,-0.3269369910996841,-0.6902268468422441,0.0605690049745111,-0.0627983864630247,-0.1030527972175076,0.1368592590563842,0.1836677641271394,-0.1861342697531093,0.2018567399337331,1.3698223974204988,0.2567996181860409,0.2664014098721461,0.3888031811092182,-0.0871390764939507,0.1971263378091825,-0.2178330467265839,0.0071182125972487,-0.561915942518487
